60%-80%/s2/ROIs_06_s2_p2323.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p2323.tif,60%-80%/s1/ROIs_06_s1_p2323.tif,60%-80%/land_cover_maps/ROIs_06_s2_p2323.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p2323.tif
60%-80%/s2/ROIs_01_s2_p6941.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p6941.tif,60%-80%/s1/ROIs_01_s1_p6941.tif,60%-80%/land_cover_maps/ROIs_01_s2_p6941.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p6941.tif
60%-80%/s2/ROIs_06_s2_p6105.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p6105.tif,60%-80%/s1/ROIs_06_s1_p6105.tif,60%-80%/land_cover_maps/ROIs_06_s2_p6105.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p6105.tif
60%-80%/s2/ROIs_06_s2_p2378.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p2378.tif,60%-80%/s1/ROIs_06_s1_p2378.tif,60%-80%/land_cover_maps/ROIs_06_s2_p2378.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p2378.tif
60%-80%/s2/ROIs_07_s2_p3154.tif,60%-80%/s2_cloudy/ROIs_07_s2_cloudy_p3154.tif,60%-80%/s1/ROIs_07_s1_p3154.tif,60%-80%/land_cover_maps/ROIs_07_s2_p3154.tif,60%-80%/cloud_detection_results/ROIs_07_s2_cloudy_p3154.tif
60%-80%/s2/ROIs_08_s2_p5348.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p5348.tif,60%-80%/s1/ROIs_08_s1_p5348.tif,60%-80%/land_cover_maps/ROIs_08_s2_p5348.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p5348.tif
60%-80%/s2/ROIs_10_s2_p936.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p936.tif,60%-80%/s1/ROIs_10_s1_p936.tif,60%-80%/land_cover_maps/ROIs_10_s2_p936.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p936.tif
60%-80%/s2/ROIs_07_s2_p2224.tif,60%-80%/s2_cloudy/ROIs_07_s2_cloudy_p2224.tif,60%-80%/s1/ROIs_07_s1_p2224.tif,60%-80%/land_cover_maps/ROIs_07_s2_p2224.tif,60%-80%/cloud_detection_results/ROIs_07_s2_cloudy_p2224.tif
60%-80%/s2/ROIs_07_s2_p1470.tif,60%-80%/s2_cloudy/ROIs_07_s2_cloudy_p1470.tif,60%-80%/s1/ROIs_07_s1_p1470.tif,60%-80%/land_cover_maps/ROIs_07_s2_p1470.tif,60%-80%/cloud_detection_results/ROIs_07_s2_cloudy_p1470.tif
60%-80%/s2/ROIs_02_s2_p2023.tif,60%-80%/s2_cloudy/ROIs_02_s2_cloudy_p2023.tif,60%-80%/s1/ROIs_02_s1_p2023.tif,60%-80%/land_cover_maps/ROIs_02_s2_p2023.tif,60%-80%/cloud_detection_results/ROIs_02_s2_cloudy_p2023.tif
60%-80%/s2/ROIs_09_s2_p3511.tif,60%-80%/s2_cloudy/ROIs_09_s2_cloudy_p3511.tif,60%-80%/s1/ROIs_09_s1_p3511.tif,60%-80%/land_cover_maps/ROIs_09_s2_p3511.tif,60%-80%/cloud_detection_results/ROIs_09_s2_cloudy_p3511.tif
60%-80%/s2/ROIs_01_s2_p7294.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p7294.tif,60%-80%/s1/ROIs_01_s1_p7294.tif,60%-80%/land_cover_maps/ROIs_01_s2_p7294.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p7294.tif
60%-80%/s2/ROIs_08_s2_p561.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p561.tif,60%-80%/s1/ROIs_08_s1_p561.tif,60%-80%/land_cover_maps/ROIs_08_s2_p561.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p561.tif
60%-80%/s2/ROIs_09_s2_p1319.tif,60%-80%/s2_cloudy/ROIs_09_s2_cloudy_p1319.tif,60%-80%/s1/ROIs_09_s1_p1319.tif,60%-80%/land_cover_maps/ROIs_09_s2_p1319.tif,60%-80%/cloud_detection_results/ROIs_09_s2_cloudy_p1319.tif
60%-80%/s2/ROIs_03_s2_p1420.tif,60%-80%/s2_cloudy/ROIs_03_s2_cloudy_p1420.tif,60%-80%/s1/ROIs_03_s1_p1420.tif,60%-80%/land_cover_maps/ROIs_03_s2_p1420.tif,60%-80%/cloud_detection_results/ROIs_03_s2_cloudy_p1420.tif
60%-80%/s2/ROIs_03_s2_p443.tif,60%-80%/s2_cloudy/ROIs_03_s2_cloudy_p443.tif,60%-80%/s1/ROIs_03_s1_p443.tif,60%-80%/land_cover_maps/ROIs_03_s2_p443.tif,60%-80%/cloud_detection_results/ROIs_03_s2_cloudy_p443.tif
60%-80%/s2/ROIs_10_s2_p776.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p776.tif,60%-80%/s1/ROIs_10_s1_p776.tif,60%-80%/land_cover_maps/ROIs_10_s2_p776.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p776.tif
60%-80%/s2/ROIs_01_s2_p5390.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p5390.tif,60%-80%/s1/ROIs_01_s1_p5390.tif,60%-80%/land_cover_maps/ROIs_01_s2_p5390.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p5390.tif
60%-80%/s2/ROIs_10_s2_p2981.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p2981.tif,60%-80%/s1/ROIs_10_s1_p2981.tif,60%-80%/land_cover_maps/ROIs_10_s2_p2981.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p2981.tif
60%-80%/s2/ROIs_01_s2_p488.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p488.tif,60%-80%/s1/ROIs_01_s1_p488.tif,60%-80%/land_cover_maps/ROIs_01_s2_p488.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p488.tif
60%-80%/s2/ROIs_10_s2_p6238.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p6238.tif,60%-80%/s1/ROIs_10_s1_p6238.tif,60%-80%/land_cover_maps/ROIs_10_s2_p6238.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p6238.tif
60%-80%/s2/ROIs_09_s2_p1356.tif,60%-80%/s2_cloudy/ROIs_09_s2_cloudy_p1356.tif,60%-80%/s1/ROIs_09_s1_p1356.tif,60%-80%/land_cover_maps/ROIs_09_s2_p1356.tif,60%-80%/cloud_detection_results/ROIs_09_s2_cloudy_p1356.tif
60%-80%/s2/ROIs_02_s2_p1481.tif,60%-80%/s2_cloudy/ROIs_02_s2_cloudy_p1481.tif,60%-80%/s1/ROIs_02_s1_p1481.tif,60%-80%/land_cover_maps/ROIs_02_s2_p1481.tif,60%-80%/cloud_detection_results/ROIs_02_s2_cloudy_p1481.tif
60%-80%/s2/ROIs_02_s2_p2024.tif,60%-80%/s2_cloudy/ROIs_02_s2_cloudy_p2024.tif,60%-80%/s1/ROIs_02_s1_p2024.tif,60%-80%/land_cover_maps/ROIs_02_s2_p2024.tif,60%-80%/cloud_detection_results/ROIs_02_s2_cloudy_p2024.tif
60%-80%/s2/ROIs_10_s2_p6327.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p6327.tif,60%-80%/s1/ROIs_10_s1_p6327.tif,60%-80%/land_cover_maps/ROIs_10_s2_p6327.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p6327.tif
60%-80%/s2/ROIs_01_s2_p3383.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p3383.tif,60%-80%/s1/ROIs_01_s1_p3383.tif,60%-80%/land_cover_maps/ROIs_01_s2_p3383.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p3383.tif
60%-80%/s2/ROIs_08_s2_p2504.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p2504.tif,60%-80%/s1/ROIs_08_s1_p2504.tif,60%-80%/land_cover_maps/ROIs_08_s2_p2504.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p2504.tif
60%-80%/s2/ROIs_09_s2_p6612.tif,60%-80%/s2_cloudy/ROIs_09_s2_cloudy_p6612.tif,60%-80%/s1/ROIs_09_s1_p6612.tif,60%-80%/land_cover_maps/ROIs_09_s2_p6612.tif,60%-80%/cloud_detection_results/ROIs_09_s2_cloudy_p6612.tif
60%-80%/s2/ROIs_06_s2_p3687.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p3687.tif,60%-80%/s1/ROIs_06_s1_p3687.tif,60%-80%/land_cover_maps/ROIs_06_s2_p3687.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p3687.tif
60%-80%/s2/ROIs_08_s2_p2526.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p2526.tif,60%-80%/s1/ROIs_08_s1_p2526.tif,60%-80%/land_cover_maps/ROIs_08_s2_p2526.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p2526.tif
60%-80%/s2/ROIs_01_s2_p281.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p281.tif,60%-80%/s1/ROIs_01_s1_p281.tif,60%-80%/land_cover_maps/ROIs_01_s2_p281.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p281.tif
60%-80%/s2/ROIs_09_s2_p7349.tif,60%-80%/s2_cloudy/ROIs_09_s2_cloudy_p7349.tif,60%-80%/s1/ROIs_09_s1_p7349.tif,60%-80%/land_cover_maps/ROIs_09_s2_p7349.tif,60%-80%/cloud_detection_results/ROIs_09_s2_cloudy_p7349.tif
60%-80%/s2/ROIs_07_s2_p1526.tif,60%-80%/s2_cloudy/ROIs_07_s2_cloudy_p1526.tif,60%-80%/s1/ROIs_07_s1_p1526.tif,60%-80%/land_cover_maps/ROIs_07_s2_p1526.tif,60%-80%/cloud_detection_results/ROIs_07_s2_cloudy_p1526.tif
60%-80%/s2/ROIs_01_s2_p5566.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p5566.tif,60%-80%/s1/ROIs_01_s1_p5566.tif,60%-80%/land_cover_maps/ROIs_01_s2_p5566.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p5566.tif
60%-80%/s2/ROIs_07_s2_p1586.tif,60%-80%/s2_cloudy/ROIs_07_s2_cloudy_p1586.tif,60%-80%/s1/ROIs_07_s1_p1586.tif,60%-80%/land_cover_maps/ROIs_07_s2_p1586.tif,60%-80%/cloud_detection_results/ROIs_07_s2_cloudy_p1586.tif
60%-80%/s2/ROIs_10_s2_p5327.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p5327.tif,60%-80%/s1/ROIs_10_s1_p5327.tif,60%-80%/land_cover_maps/ROIs_10_s2_p5327.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p5327.tif
60%-80%/s2/ROIs_06_s2_p2070.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p2070.tif,60%-80%/s1/ROIs_06_s1_p2070.tif,60%-80%/land_cover_maps/ROIs_06_s2_p2070.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p2070.tif
60%-80%/s2/ROIs_01_s2_p5523.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p5523.tif,60%-80%/s1/ROIs_01_s1_p5523.tif,60%-80%/land_cover_maps/ROIs_01_s2_p5523.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p5523.tif
60%-80%/s2/ROIs_09_s2_p1020.tif,60%-80%/s2_cloudy/ROIs_09_s2_cloudy_p1020.tif,60%-80%/s1/ROIs_09_s1_p1020.tif,60%-80%/land_cover_maps/ROIs_09_s2_p1020.tif,60%-80%/cloud_detection_results/ROIs_09_s2_cloudy_p1020.tif
60%-80%/s2/ROIs_09_s2_p208.tif,60%-80%/s2_cloudy/ROIs_09_s2_cloudy_p208.tif,60%-80%/s1/ROIs_09_s1_p208.tif,60%-80%/land_cover_maps/ROIs_09_s2_p208.tif,60%-80%/cloud_detection_results/ROIs_09_s2_cloudy_p208.tif
60%-80%/s2/ROIs_01_s2_p6855.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p6855.tif,60%-80%/s1/ROIs_01_s1_p6855.tif,60%-80%/land_cover_maps/ROIs_01_s2_p6855.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p6855.tif
60%-80%/s2/ROIs_10_s2_p6201.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p6201.tif,60%-80%/s1/ROIs_10_s1_p6201.tif,60%-80%/land_cover_maps/ROIs_10_s2_p6201.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p6201.tif
60%-80%/s2/ROIs_09_s2_p4190.tif,60%-80%/s2_cloudy/ROIs_09_s2_cloudy_p4190.tif,60%-80%/s1/ROIs_09_s1_p4190.tif,60%-80%/land_cover_maps/ROIs_09_s2_p4190.tif,60%-80%/cloud_detection_results/ROIs_09_s2_cloudy_p4190.tif
60%-80%/s2/ROIs_06_s2_p4019.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p4019.tif,60%-80%/s1/ROIs_06_s1_p4019.tif,60%-80%/land_cover_maps/ROIs_06_s2_p4019.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p4019.tif
60%-80%/s2/ROIs_09_s2_p546.tif,60%-80%/s2_cloudy/ROIs_09_s2_cloudy_p546.tif,60%-80%/s1/ROIs_09_s1_p546.tif,60%-80%/land_cover_maps/ROIs_09_s2_p546.tif,60%-80%/cloud_detection_results/ROIs_09_s2_cloudy_p546.tif
60%-80%/s2/ROIs_02_s2_p5729.tif,60%-80%/s2_cloudy/ROIs_02_s2_cloudy_p5729.tif,60%-80%/s1/ROIs_02_s1_p5729.tif,60%-80%/land_cover_maps/ROIs_02_s2_p5729.tif,60%-80%/cloud_detection_results/ROIs_02_s2_cloudy_p5729.tif
60%-80%/s2/ROIs_10_s2_p5571.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p5571.tif,60%-80%/s1/ROIs_10_s1_p5571.tif,60%-80%/land_cover_maps/ROIs_10_s2_p5571.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p5571.tif
60%-80%/s2/ROIs_06_s2_p4343.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p4343.tif,60%-80%/s1/ROIs_06_s1_p4343.tif,60%-80%/land_cover_maps/ROIs_06_s2_p4343.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p4343.tif
60%-80%/s2/ROIs_05_s2_p1130.tif,60%-80%/s2_cloudy/ROIs_05_s2_cloudy_p1130.tif,60%-80%/s1/ROIs_05_s1_p1130.tif,60%-80%/land_cover_maps/ROIs_05_s2_p1130.tif,60%-80%/cloud_detection_results/ROIs_05_s2_cloudy_p1130.tif
60%-80%/s2/ROIs_06_s2_p2908.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p2908.tif,60%-80%/s1/ROIs_06_s1_p2908.tif,60%-80%/land_cover_maps/ROIs_06_s2_p2908.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p2908.tif
60%-80%/s2/ROIs_01_s2_p1616.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p1616.tif,60%-80%/s1/ROIs_01_s1_p1616.tif,60%-80%/land_cover_maps/ROIs_01_s2_p1616.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p1616.tif
60%-80%/s2/ROIs_05_s2_p7124.tif,60%-80%/s2_cloudy/ROIs_05_s2_cloudy_p7124.tif,60%-80%/s1/ROIs_05_s1_p7124.tif,60%-80%/land_cover_maps/ROIs_05_s2_p7124.tif,60%-80%/cloud_detection_results/ROIs_05_s2_cloudy_p7124.tif
60%-80%/s2/ROIs_01_s2_p5372.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p5372.tif,60%-80%/s1/ROIs_01_s1_p5372.tif,60%-80%/land_cover_maps/ROIs_01_s2_p5372.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p5372.tif
60%-80%/s2/ROIs_06_s2_p128.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p128.tif,60%-80%/s1/ROIs_06_s1_p128.tif,60%-80%/land_cover_maps/ROIs_06_s2_p128.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p128.tif
60%-80%/s2/ROIs_01_s2_p3927.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p3927.tif,60%-80%/s1/ROIs_01_s1_p3927.tif,60%-80%/land_cover_maps/ROIs_01_s2_p3927.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p3927.tif
60%-80%/s2/ROIs_01_s2_p3873.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p3873.tif,60%-80%/s1/ROIs_01_s1_p3873.tif,60%-80%/land_cover_maps/ROIs_01_s2_p3873.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p3873.tif
60%-80%/s2/ROIs_06_s2_p7151.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p7151.tif,60%-80%/s1/ROIs_06_s1_p7151.tif,60%-80%/land_cover_maps/ROIs_06_s2_p7151.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p7151.tif
60%-80%/s2/ROIs_08_s2_p1840.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p1840.tif,60%-80%/s1/ROIs_08_s1_p1840.tif,60%-80%/land_cover_maps/ROIs_08_s2_p1840.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p1840.tif
60%-80%/s2/ROIs_01_s2_p3786.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p3786.tif,60%-80%/s1/ROIs_01_s1_p3786.tif,60%-80%/land_cover_maps/ROIs_01_s2_p3786.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p3786.tif
60%-80%/s2/ROIs_08_s2_p185.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p185.tif,60%-80%/s1/ROIs_08_s1_p185.tif,60%-80%/land_cover_maps/ROIs_08_s2_p185.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p185.tif
60%-80%/s2/ROIs_08_s2_p1971.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p1971.tif,60%-80%/s1/ROIs_08_s1_p1971.tif,60%-80%/land_cover_maps/ROIs_08_s2_p1971.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p1971.tif
60%-80%/s2/ROIs_10_s2_p1693.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p1693.tif,60%-80%/s1/ROIs_10_s1_p1693.tif,60%-80%/land_cover_maps/ROIs_10_s2_p1693.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p1693.tif
60%-80%/s2/ROIs_10_s2_p5289.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p5289.tif,60%-80%/s1/ROIs_10_s1_p5289.tif,60%-80%/land_cover_maps/ROIs_10_s2_p5289.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p5289.tif
60%-80%/s2/ROIs_03_s2_p630.tif,60%-80%/s2_cloudy/ROIs_03_s2_cloudy_p630.tif,60%-80%/s1/ROIs_03_s1_p630.tif,60%-80%/land_cover_maps/ROIs_03_s2_p630.tif,60%-80%/cloud_detection_results/ROIs_03_s2_cloudy_p630.tif
60%-80%/s2/ROIs_01_s2_p3211.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p3211.tif,60%-80%/s1/ROIs_01_s1_p3211.tif,60%-80%/land_cover_maps/ROIs_01_s2_p3211.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p3211.tif
60%-80%/s2/ROIs_08_s2_p4571.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p4571.tif,60%-80%/s1/ROIs_08_s1_p4571.tif,60%-80%/land_cover_maps/ROIs_08_s2_p4571.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p4571.tif
60%-80%/s2/ROIs_02_s2_p628.tif,60%-80%/s2_cloudy/ROIs_02_s2_cloudy_p628.tif,60%-80%/s1/ROIs_02_s1_p628.tif,60%-80%/land_cover_maps/ROIs_02_s2_p628.tif,60%-80%/cloud_detection_results/ROIs_02_s2_cloudy_p628.tif
60%-80%/s2/ROIs_08_s2_p1545.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p1545.tif,60%-80%/s1/ROIs_08_s1_p1545.tif,60%-80%/land_cover_maps/ROIs_08_s2_p1545.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p1545.tif
60%-80%/s2/ROIs_02_s2_p4389.tif,60%-80%/s2_cloudy/ROIs_02_s2_cloudy_p4389.tif,60%-80%/s1/ROIs_02_s1_p4389.tif,60%-80%/land_cover_maps/ROIs_02_s2_p4389.tif,60%-80%/cloud_detection_results/ROIs_02_s2_cloudy_p4389.tif
60%-80%/s2/ROIs_05_s2_p7203.tif,60%-80%/s2_cloudy/ROIs_05_s2_cloudy_p7203.tif,60%-80%/s1/ROIs_05_s1_p7203.tif,60%-80%/land_cover_maps/ROIs_05_s2_p7203.tif,60%-80%/cloud_detection_results/ROIs_05_s2_cloudy_p7203.tif
60%-80%/s2/ROIs_09_s2_p6427.tif,60%-80%/s2_cloudy/ROIs_09_s2_cloudy_p6427.tif,60%-80%/s1/ROIs_09_s1_p6427.tif,60%-80%/land_cover_maps/ROIs_09_s2_p6427.tif,60%-80%/cloud_detection_results/ROIs_09_s2_cloudy_p6427.tif
60%-80%/s2/ROIs_10_s2_p5553.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p5553.tif,60%-80%/s1/ROIs_10_s1_p5553.tif,60%-80%/land_cover_maps/ROIs_10_s2_p5553.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p5553.tif
60%-80%/s2/ROIs_09_s2_p6235.tif,60%-80%/s2_cloudy/ROIs_09_s2_cloudy_p6235.tif,60%-80%/s1/ROIs_09_s1_p6235.tif,60%-80%/land_cover_maps/ROIs_09_s2_p6235.tif,60%-80%/cloud_detection_results/ROIs_09_s2_cloudy_p6235.tif
60%-80%/s2/ROIs_01_s2_p4526.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p4526.tif,60%-80%/s1/ROIs_01_s1_p4526.tif,60%-80%/land_cover_maps/ROIs_01_s2_p4526.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p4526.tif
60%-80%/s2/ROIs_01_s2_p5774.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p5774.tif,60%-80%/s1/ROIs_01_s1_p5774.tif,60%-80%/land_cover_maps/ROIs_01_s2_p5774.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p5774.tif
60%-80%/s2/ROIs_08_s2_p1239.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p1239.tif,60%-80%/s1/ROIs_08_s1_p1239.tif,60%-80%/land_cover_maps/ROIs_08_s2_p1239.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p1239.tif
60%-80%/s2/ROIs_02_s2_p207.tif,60%-80%/s2_cloudy/ROIs_02_s2_cloudy_p207.tif,60%-80%/s1/ROIs_02_s1_p207.tif,60%-80%/land_cover_maps/ROIs_02_s2_p207.tif,60%-80%/cloud_detection_results/ROIs_02_s2_cloudy_p207.tif
60%-80%/s2/ROIs_10_s2_p5632.tif,60%-80%/s2_cloudy/ROIs_10_s2_cloudy_p5632.tif,60%-80%/s1/ROIs_10_s1_p5632.tif,60%-80%/land_cover_maps/ROIs_10_s2_p5632.tif,60%-80%/cloud_detection_results/ROIs_10_s2_cloudy_p5632.tif
60%-80%/s2/ROIs_03_s2_p6124.tif,60%-80%/s2_cloudy/ROIs_03_s2_cloudy_p6124.tif,60%-80%/s1/ROIs_03_s1_p6124.tif,60%-80%/land_cover_maps/ROIs_03_s2_p6124.tif,60%-80%/cloud_detection_results/ROIs_03_s2_cloudy_p6124.tif
60%-80%/s2/ROIs_01_s2_p3022.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p3022.tif,60%-80%/s1/ROIs_01_s1_p3022.tif,60%-80%/land_cover_maps/ROIs_01_s2_p3022.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p3022.tif
60%-80%/s2/ROIs_06_s2_p2211.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p2211.tif,60%-80%/s1/ROIs_06_s1_p2211.tif,60%-80%/land_cover_maps/ROIs_06_s2_p2211.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p2211.tif
60%-80%/s2/ROIs_08_s2_p3034.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p3034.tif,60%-80%/s1/ROIs_08_s1_p3034.tif,60%-80%/land_cover_maps/ROIs_08_s2_p3034.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p3034.tif
60%-80%/s2/ROIs_06_s2_p3141.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p3141.tif,60%-80%/s1/ROIs_06_s1_p3141.tif,60%-80%/land_cover_maps/ROIs_06_s2_p3141.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p3141.tif
60%-80%/s2/ROIs_01_s2_p4851.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p4851.tif,60%-80%/s1/ROIs_01_s1_p4851.tif,60%-80%/land_cover_maps/ROIs_01_s2_p4851.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p4851.tif
60%-80%/s2/ROIs_01_s2_p5643.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p5643.tif,60%-80%/s1/ROIs_01_s1_p5643.tif,60%-80%/land_cover_maps/ROIs_01_s2_p5643.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p5643.tif
60%-80%/s2/ROIs_01_s2_p5893.tif,60%-80%/s2_cloudy/ROIs_01_s2_cloudy_p5893.tif,60%-80%/s1/ROIs_01_s1_p5893.tif,60%-80%/land_cover_maps/ROIs_01_s2_p5893.tif,60%-80%/cloud_detection_results/ROIs_01_s2_cloudy_p5893.tif
60%-80%/s2/ROIs_04_s2_p6794.tif,60%-80%/s2_cloudy/ROIs_04_s2_cloudy_p6794.tif,60%-80%/s1/ROIs_04_s1_p6794.tif,60%-80%/land_cover_maps/ROIs_04_s2_p6794.tif,60%-80%/cloud_detection_results/ROIs_04_s2_cloudy_p6794.tif
60%-80%/s2/ROIs_02_s2_p5723.tif,60%-80%/s2_cloudy/ROIs_02_s2_cloudy_p5723.tif,60%-80%/s1/ROIs_02_s1_p5723.tif,60%-80%/land_cover_maps/ROIs_02_s2_p5723.tif,60%-80%/cloud_detection_results/ROIs_02_s2_cloudy_p5723.tif
60%-80%/s2/ROIs_06_s2_p5416.tif,60%-80%/s2_cloudy/ROIs_06_s2_cloudy_p5416.tif,60%-80%/s1/ROIs_06_s1_p5416.tif,60%-80%/land_cover_maps/ROIs_06_s2_p5416.tif,60%-80%/cloud_detection_results/ROIs_06_s2_cloudy_p5416.tif
60%-80%/s2/ROIs_08_s2_p5097.tif,60%-80%/s2_cloudy/ROIs_08_s2_cloudy_p5097.tif,60%-80%/s1/ROIs_08_s1_p5097.tif,60%-80%/land_cover_maps/ROIs_08_s2_p5097.tif,60%-80%/cloud_detection_results/ROIs_08_s2_cloudy_p5097.tif
